,data,municipio,macroRegiao,regiaoSaude,Confirmado,Em investigação,Óbito,ConfirmadoCum,Em investigaçãoCum,ÓbitoCum,lat,lon
4926,2020-03-08,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,0.0,0.0,0.0,-4.70796,-37.35322
4927,2020-03-09,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,0.0,0.0,0.0,-4.70796,-37.35322
4928,2020-03-10,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,0.0,0.0,0.0,-4.70796,-37.35322
4929,2020-03-11,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,0.0,0.0,0.0,-4.70796,-37.35322
4930,2020-03-12,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,0.0,0.0,0.0,-4.70796,-37.35322
4931,2020-03-13,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,0.0,0.0,0.0,-4.70796,-37.35322
4932,2020-03-14,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,0.0,0.0,0.0,-4.70796,-37.35322
4933,2020-03-15,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,0.0,0.0,0.0,-4.70796,-37.35322
4934,2020-03-16,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,0.0,0.0,0.0,-4.70796,-37.35322
4935,2020-03-17,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,0.0,0.0,0.0,-4.70796,-37.35322
4936,2020-03-18,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,0.0,0.0,0.0,-4.70796,-37.35322
4937,2020-03-19,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,0.0,0.0,0.0,-4.70796,-37.35322
4938,2020-03-20,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,0.0,0.0,0.0,-4.70796,-37.35322
4939,2020-03-21,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,0.0,0.0,0.0,-4.70796,-37.35322
4940,2020-03-22,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,0.0,0.0,0.0,-4.70796,-37.35322
4941,2020-03-23,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,0.0,0.0,0.0,-4.70796,-37.35322
4942,2020-03-24,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,0.0,0.0,0.0,-4.70796,-37.35322
4943,2020-03-25,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,0.0,0.0,0.0,-4.70796,-37.35322
4944,2020-03-26,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,1.0,0.0,0.0,1.0,0.0,-4.70796,-37.35322
4945,2020-03-27,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,0.0,1.0,0.0,-4.70796,-37.35322
4946,2020-03-28,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,1.0,0.0,0.0,2.0,0.0,-4.70796,-37.35322
4947,2020-03-29,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,0.0,2.0,0.0,-4.70796,-37.35322
4948,2020-03-30,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,1.0,4.0,0.0,1.0,6.0,0.0,-4.70796,-37.35322
4949,2020-03-31,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,1.0,0.0,1.0,7.0,0.0,-4.70796,-37.35322
4950,2020-04-01,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,1.0,7.0,0.0,-4.70796,-37.35322
4951,2020-04-02,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,1.0,7.0,0.0,-4.70796,-37.35322
4952,2020-04-03,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,1.0,7.0,0.0,-4.70796,-37.35322
4953,2020-04-04,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,1.0,7.0,0.0,-4.70796,-37.35322
4954,2020-04-05,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,1.0,7.0,0.0,-4.70796,-37.35322
4955,2020-04-06,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,2.0,0.0,1.0,9.0,0.0,-4.70796,-37.35322
4956,2020-04-07,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,1.0,9.0,0.0,-4.70796,-37.35322
4957,2020-04-08,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,3.0,0.0,1.0,12.0,0.0,-4.70796,-37.35322
4958,2020-04-09,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,1.0,0.0,1.0,13.0,0.0,-4.70796,-37.35322
4959,2020-04-10,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,1.0,13.0,0.0,-4.70796,-37.35322
4960,2020-04-11,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,1.0,0.0,1.0,14.0,0.0,-4.70796,-37.35322
4961,2020-04-12,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,1.0,14.0,0.0,-4.70796,-37.35322
4962,2020-04-13,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,1.0,14.0,0.0,-4.70796,-37.35322
4963,2020-04-14,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,1.0,14.0,0.0,-4.70796,-37.35322
4964,2020-04-15,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,1.0,0.0,1.0,15.0,0.0,-4.70796,-37.35322
4965,2020-04-16,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,1.0,15.0,0.0,-4.70796,-37.35322
4966,2020-04-17,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,1.0,15.0,0.0,-4.70796,-37.35322
4967,2020-04-18,ICAPUI,LITORAL LESTE/JAGUARIBE,7ª REGIÃO ARACATI,0.0,0.0,0.0,1.0,15.0,0.0,-4.70796,-37.35322
4968,2020-02-07,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
4969,2020-02-08,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
4970,2020-02-09,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
4971,2020-02-10,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
4972,2020-02-11,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
4973,2020-02-12,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
4974,2020-02-13,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
4975,2020-02-14,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
4976,2020-02-15,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
4977,2020-02-16,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
4978,2020-02-17,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
4979,2020-02-18,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
4980,2020-02-19,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
4981,2020-02-20,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
4982,2020-02-21,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
4983,2020-02-22,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
4984,2020-02-23,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
4985,2020-02-24,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
4986,2020-02-25,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
4987,2020-02-26,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
4988,2020-02-27,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
4989,2020-02-28,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
4990,2020-02-29,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
4991,2020-03-01,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
4992,2020-03-02,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
4993,2020-03-03,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
4994,2020-03-04,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
4995,2020-03-05,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
4996,2020-03-06,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
4997,2020-03-07,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
4998,2020-03-08,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
4999,2020-03-09,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
5000,2020-03-10,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
5001,2020-03-11,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
5002,2020-03-12,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
5003,2020-03-13,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
5004,2020-03-14,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
5005,2020-03-15,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
5006,2020-03-16,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
5007,2020-03-17,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
5008,2020-03-18,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
5009,2020-03-19,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
5010,2020-03-20,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
5011,2020-03-21,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
5012,2020-03-22,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
5013,2020-03-23,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,0.0,0.0,-6.40068,-38.85746
5014,2020-03-24,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,2.0,0.0,0.0,2.0,0.0,-6.40068,-38.85746
5015,2020-03-25,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,0.0,2.0,0.0,-6.40068,-38.85746
5016,2020-03-26,ICO,CARIRI,17ª REGIÃO ICÓ,2.0,0.0,0.0,2.0,2.0,0.0,-6.40068,-38.85746
5017,2020-03-27,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,1.0,0.0,2.0,3.0,0.0,-6.40068,-38.85746
5018,2020-03-28,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,2.0,3.0,0.0,-6.40068,-38.85746
5019,2020-03-29,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,2.0,3.0,0.0,-6.40068,-38.85746
5020,2020-03-30,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,2.0,0.0,2.0,5.0,0.0,-6.40068,-38.85746
5021,2020-03-31,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,4.0,0.0,2.0,9.0,0.0,-6.40068,-38.85746
5022,2020-04-01,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,2.0,9.0,0.0,-6.40068,-38.85746
5023,2020-04-02,ICO,CARIRI,17ª REGIÃO ICÓ,1.0,0.0,0.0,3.0,9.0,0.0,-6.40068,-38.85746
5024,2020-04-03,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,3.0,9.0,0.0,-6.40068,-38.85746
5025,2020-04-04,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,3.0,9.0,0.0,-6.40068,-38.85746
5026,2020-04-05,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,3.0,9.0,0.0,-6.40068,-38.85746
5027,2020-04-06,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,1.0,0.0,3.0,10.0,0.0,-6.40068,-38.85746
5028,2020-04-07,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,3.0,10.0,0.0,-6.40068,-38.85746
5029,2020-04-08,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,1.0,0.0,3.0,11.0,0.0,-6.40068,-38.85746
5030,2020-04-09,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,3.0,11.0,0.0,-6.40068,-38.85746
5031,2020-04-10,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,3.0,11.0,0.0,-6.40068,-38.85746
5032,2020-04-11,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,3.0,11.0,0.0,-6.40068,-38.85746
5033,2020-04-12,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,3.0,11.0,0.0,-6.40068,-38.85746
5034,2020-04-13,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,3.0,11.0,0.0,-6.40068,-38.85746
5035,2020-04-14,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,1.0,0.0,3.0,12.0,0.0,-6.40068,-38.85746
5036,2020-04-15,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,1.0,0.0,3.0,13.0,0.0,-6.40068,-38.85746
5037,2020-04-16,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,3.0,13.0,0.0,-6.40068,-38.85746
5038,2020-04-17,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,3.0,13.0,0.0,-6.40068,-38.85746
5039,2020-04-18,ICO,CARIRI,17ª REGIÃO ICÓ,0.0,0.0,0.0,3.0,13.0,0.0,-6.40068,-38.85746
5040,2020-02-07,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5041,2020-02-08,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5042,2020-02-09,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5043,2020-02-10,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5044,2020-02-11,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5045,2020-02-12,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5046,2020-02-13,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5047,2020-02-14,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5048,2020-02-15,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5049,2020-02-16,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5050,2020-02-17,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5051,2020-02-18,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5052,2020-02-19,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5053,2020-02-20,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5054,2020-02-21,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5055,2020-02-22,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5056,2020-02-23,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5057,2020-02-24,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5058,2020-02-25,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5059,2020-02-26,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5060,2020-02-27,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5061,2020-02-28,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5062,2020-02-29,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5063,2020-03-01,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5064,2020-03-02,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5065,2020-03-03,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5066,2020-03-04,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5067,2020-03-05,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5068,2020-03-06,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5069,2020-03-07,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5070,2020-03-08,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5071,2020-03-09,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5072,2020-03-10,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5073,2020-03-11,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5074,2020-03-12,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5075,2020-03-13,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5076,2020-03-14,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5077,2020-03-15,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5078,2020-03-16,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5079,2020-03-17,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,0.0,0.0,0.0,-6.35576,-39.29265
5080,2020-03-18,IGUATU,CARIRI,18ª REGIÃO IGUATU,1.0,0.0,0.0,1.0,0.0,0.0,-6.35576,-39.29265
5081,2020-03-19,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,1.0,0.0,1.0,1.0,0.0,-6.35576,-39.29265
5082,2020-03-20,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,1.0,1.0,0.0,-6.35576,-39.29265
5083,2020-03-21,IGUATU,CARIRI,18ª REGIÃO IGUATU,1.0,0.0,0.0,2.0,1.0,0.0,-6.35576,-39.29265
5084,2020-03-22,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,1.0,0.0,2.0,2.0,0.0,-6.35576,-39.29265
5085,2020-03-23,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,2.0,0.0,2.0,4.0,0.0,-6.35576,-39.29265
5086,2020-03-24,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,4.0,0.0,2.0,8.0,0.0,-6.35576,-39.29265
5087,2020-03-25,IGUATU,CARIRI,18ª REGIÃO IGUATU,1.0,0.0,0.0,3.0,8.0,0.0,-6.35576,-39.29265
5088,2020-03-26,IGUATU,CARIRI,18ª REGIÃO IGUATU,2.0,1.0,0.0,5.0,9.0,0.0,-6.35576,-39.29265
5089,2020-03-27,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,5.0,9.0,0.0,-6.35576,-39.29265
5090,2020-03-28,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,5.0,9.0,0.0,-6.35576,-39.29265
5091,2020-03-29,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,1.0,0.0,5.0,10.0,0.0,-6.35576,-39.29265
5092,2020-03-30,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,5.0,10.0,0.0,-6.35576,-39.29265
5093,2020-03-31,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,1.0,0.0,5.0,11.0,0.0,-6.35576,-39.29265
5094,2020-04-01,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,5.0,11.0,0.0,-6.35576,-39.29265
5095,2020-04-02,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,5.0,11.0,0.0,-6.35576,-39.29265
5096,2020-04-03,IGUATU,CARIRI,18ª REGIÃO IGUATU,1.0,1.0,1.0,6.0,12.0,1.0,-6.35576,-39.29265
5097,2020-04-04,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,6.0,12.0,1.0,-6.35576,-39.29265
5098,2020-04-05,IGUATU,CARIRI,18ª REGIÃO IGUATU,1.0,0.0,0.0,7.0,12.0,1.0,-6.35576,-39.29265
5099,2020-04-06,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,3.0,0.0,7.0,15.0,1.0,-6.35576,-39.29265
5100,2020-04-07,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,1.0,0.0,7.0,16.0,1.0,-6.35576,-39.29265
5101,2020-04-08,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,2.0,0.0,7.0,18.0,1.0,-6.35576,-39.29265
5102,2020-04-09,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,1.0,7.0,18.0,2.0,-6.35576,-39.29265
5103,2020-04-10,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,3.0,1.0,7.0,21.0,3.0,-6.35576,-39.29265
5104,2020-04-11,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,7.0,21.0,3.0,-6.35576,-39.29265
5105,2020-04-12,IGUATU,CARIRI,18ª REGIÃO IGUATU,2.0,0.0,0.0,9.0,21.0,3.0,-6.35576,-39.29265
5106,2020-04-13,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,0.0,0.0,9.0,21.0,3.0,-6.35576,-39.29265
5107,2020-04-14,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,2.0,1.0,9.0,23.0,4.0,-6.35576,-39.29265
5108,2020-04-15,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,2.0,0.0,9.0,25.0,4.0,-6.35576,-39.29265
5109,2020-04-16,IGUATU,CARIRI,18ª REGIÃO IGUATU,0.0,1.0,0.0,9.0,26.0,4.0,-6.35576,-39.29265
